security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.03,0.9213483146067416,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[656   0]
 [ 56   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9662921348314608,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[688   0]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9662921348314608,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[688   0]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9662921348314608,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[688   0]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.04,0.9648876404494382,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[687   1]
 [ 24   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9803370786516854,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[698   0]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.05,0.9789325842696628,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[697   1]
 [ 14   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[711   0]
 [  1   0]]",logistic
533155,Jubilant FoodWorks Ltd,0.1,0.9985955056179776,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[711   0]
 [  1   0]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = l2,  C = 1.0,  p_f_value = p_0.25","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6329704510108864,0.5,0.01694915254237288,0.032786885245901634,"penalty = l2,  C = 0.01,  p_f_value = f_0.1","[[403   4]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = l2,  C = 1.0,  p_f_value = f_0.5","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = f_1","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.01,0.6345256609642301,0.5714285714285714,0.01694915254237288,0.03292181069958848,"penalty = none,  C = 0.001,  p_f_value = f_2","[[404   3]
 [232   4]]",logistic
533260,CAREER POINT LTD,0.02,0.7853810264385692,0.5,0.007246376811594203,0.014285714285714284,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[504   1]
 [137   1]]",logistic
533260,CAREER POINT LTD,0.02,0.7853810264385692,0.5,0.007246376811594203,0.014285714285714284,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[504   1]
 [137   1]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7853810264385692,0.5,0.014492753623188406,0.02816901408450705,"penalty = l2,  C = 1.0,  p_f_value = f_0.1","[[503   2]
 [136   2]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7853810264385692,0.5,0.014492753623188406,0.02816901408450705,"penalty = l2,  C = 10.0,  p_f_value = f_1","[[503   2]
 [136   2]]",logistic
533260,CAREER POINT LTD,0.02,0.7869362363919129,0.6,0.021739130434782608,0.04195804195804196,"penalty = none,  C = 0.001,  p_f_value = f_2","[[503   2]
 [135   3]]",logistic
533260,CAREER POINT LTD,0.02,0.7853810264385692,0.5,0.007246376811594203,0.014285714285714284,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[504   1]
 [137   1]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.03,0.8802488335925351,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[566   0]
 [ 77   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.04,0.9409020217729394,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[605   0]
 [ 38   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.05,0.9611197511664076,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[618   0]
 [ 25   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[638   0]
 [  5   0]]",logistic
533260,CAREER POINT LTD,0.1,0.9922239502332816,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[638   0]
 [  5   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7060702875399361,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_0.5","[[442   0]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.01,0.7044728434504792,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[441   1]
 [184   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.01","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.05","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 0.01,  p_f_value = p_0.1","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 0.01,  p_f_value = p_0.15","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.2","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.25","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.1","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.5","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_1","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 0.01,  p_f_value = f_2","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_5","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.02,0.8354632587859425,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_10","[[523   0]
 [103   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.03,0.9137380191693292,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[572   0]
 [ 54   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[599   0]
 [ 27   0]]",logistic
533287,ZEE LEARN LTD,0.04,0.9568690095846646,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_0.5","[[599   0]
 [ 27   0]]",logistic
